,Variable,Nivel,Coefficient,PValue
318,COLE_COD_MCPIO_UBICACION,76892,-0.06984373845774156,9.07718847994108e-34
319,COLE_COD_MCPIO_UBICACION,76895,-0.08940565350952266,6.052801650534064e-08
320,COLE_COD_MCPIO_UBICACION,81001,-0.05715257050676694,2.6325963340850613e-08
321,COLE_COD_MCPIO_UBICACION,81736,-0.07995585009647468,0.0032668944466649912
322,COLE_COD_MCPIO_UBICACION,81794,0.03234985742992068,0.3691533841024879
323,COLE_COD_MCPIO_UBICACION,85001,0.0056557569628009185,0.3465149318069557
324,COLE_COD_MCPIO_UBICACION,85010,0.10794740176047524,4.555807446470875e-06
325,COLE_COD_MCPIO_UBICACION,86885,0.11723309945577746,2.5351969622204044e-07
326,COLE_COD_MCPIO_UBICACION,88001,0.11856899907274018,1.9350057177769416e-43
327,COLE_COD_MCPIO_UBICACION,91001,0.10354985502124081,1.1616627492313973e-07
328,COLE_COD_MCPIO_UBICACION,95001,-0.09117969207557787,1.0673299818640593e-08
329,COLE_CALENDARIO,B,0.11353986763613547,0.0
330,COLE_JORNADA,MAÑANA,-0.09235969733271249,0.0
331,COLE_JORNADA,TARDE,-0.12674582998127495,0.0
332,ESTU_GENERO,M,-0.0062657630519922305,2.4481291786398627e-25
333,FAMI_TIENECOMPUTADOR,Si,0.023879610278446404,1.184030649383809e-32
334,FAMI_TIENEINTERNET,Si,0.017660942948240874,4.7688254435845676e-26
335,FAMI_ESTRATOVIVIENDA,Estrato 1,0.017047053569773152,2.2809195584834225e-06
336,FAMI_ESTRATOVIVIENDA,Estrato 2,0.030503610939923924,5.0549780547039e-18
337,FAMI_ESTRATOVIVIENDA,Estrato 3,0.056713230158775385,4.546395065124726e-58
338,FAMI_ESTRATOVIVIENDA,Estrato 4,0.10308681439244577,1.2671830417566493e-180
339,FAMI_ESTRATOVIVIENDA,Estrato 5,0.13368210081078075,3.8279930714084893e-281
340,FAMI_ESTRATOVIVIENDA,Estrato 6,0.1618203186126497,0.0
341,FAMI_CUARTOSHOGAR,Dos,0.04335905399928713,7.829895016186078e-120
342,FAMI_CUARTOSHOGAR,Tres,0.039334247822685485,3.5727323148926642e-96
343,FAMI_CUARTOSHOGAR,Cuatro,0.021137473907052593,1.302269117251955e-25
344,FAMI_CUARTOSHOGAR,Cinco,0.012008252869035153,5.206193335780499e-07
345,FAMI_CUARTOSHOGAR,Seis o mas,0.004350661702694886,0.1273635451475031
346,FAMI_PERSONASHOGAR,3 a 4,0.006945034627653286,3.6446144165878834e-09
347,FAMI_PERSONASHOGAR,5 a 6,-0.00217511290707841,0.10514843858735723
348,FAMI_PERSONASHOGAR,7 a 8,-0.01348635107004739,2.41956497989332e-12
349,FAMI_PERSONASHOGAR,9 o más,-0.0345004160773249,9.176549363403961e-37
350,Padres_Edu,Primaria incompleta,0.03874617622031562,5.349634371039868e-10
351,Padres_Edu,Primaria completa,0.055752914358580624,3.575944715353929e-19
352,Padres_Edu,Secundaria (Bachillerato) incompleta,0.08833162810359138,7.890396641112915e-48
353,Padres_Edu,Secundaria (Bachillerato) completa,0.11343297445178559,1.5342482703604578e-79
354,Padres_Edu,Técnica o tecnológica incompleta,0.13730636660248383,4.980020518156063e-109
355,Padres_Edu,Técnica o tecnológica completa,0.17047474901649493,2.64503848781388e-175
356,Padres_Edu,Educación profesional incompleta,0.18755858397388817,4.596655287508264e-205
357,Padres_Edu,Educación profesional completa,0.19932113415054836,1.4687014458113416e-239
358,Padres_Edu,Postgrado,0.26391032409081644,0.0
359,Padres_Labor,"Trabaja como personal de limpieza, mantenimiento, seguridad o construcción",0.025139989525596197,4.2551468554531553e-07
360,Padres_Labor,"Es operario de máquinas o conduce vehículos (taxita, chofer)",0.025679779368765893,2.881784543074061e-07
361,Padres_Labor,Es vendedor o trabaja en atención al público,0.03255001771789583,5.874306338648401e-12
362,Padres_Labor,"Trabaja en el hogar, no trabaja o estudia",0.04336397472457078,3.574884380677644e-21
363,Padres_Labor,"Trabaja por cuenta propia (por ejemplo plomero, electricista)",0.05132878196185197,4.15446520626121e-28
364,Padres_Labor,"Tiene un trabajo de tipo auxiliar administrativo (por ejemplo, secretario o asistente)",0.042770897460923635,2.9232340159251485e-20
365,Padres_Labor,"Es dueño de un negocio pequeño (tiene pocos empleados o no tiene, por ejemplo tienda, papelería, etc",0.0420132087793617,6.129174805115073e-20
366,Padres_Labor,Pensionado,0.05451205503215731,8.417521995387376e-30
367,Padres_Labor,"Es dueño de un negocio grande, tiene un cargo de nivel directivo o gerencial",0.04736234574649818,4.2200414364314474e-24
368,Padres_Labor,"Trabaja como profesional (por ejemplo médico, abogado, ingeniero)",0.0646414084589295,1.2240808340977772e-44
369,Interaccion_Computador_Internet,,0.020421041544083827,7.947623144695581e-19
